"2313","40","6622 Lee Extension Apt. 148
New Melissa, NM 16412","1273.3100000000002","2020-09-23 20:24:48","2022-12-07 23:04:17.065972"
"2314","73","9018 Lara Green
Ronaldfurt, AL 96547","957.58","2020-03-31 21:04:26","2022-12-07 23:04:17.065978"
"2315","85","71463 Stacey Pike Suite 340
Port Rhondatown, AR 79141","969.04","2020-02-19 05:28:57","2022-12-07 23:04:17.065983"
"2316","24","92555 Shaw Spurs Suite 207
New Randy, ME 58221","3430.2999999999997","2020-01-10 07:51:12","2038-01-19 03:14:07"
"2317","79","67926 Ann Alley Apt. 895
Port Davidhaven, IN 92657","903.6299999999999","2020-01-30 13:34:30","2022-12-07 23:04:17.065994"
"2318","11","299 Johnny Valley Suite 007
West Kellyberg, IA 67011","2493.41","2020-03-14 06:45:43","2038-01-19 03:14:07"
"2319","79","67926 Ann Alley Apt. 895
Port Davidhaven, IN 92657","2275.13","2020-04-13 09:15:36","2038-01-19 03:14:07"
"2320","23","0314 Madison Crossroad Suite 058
Martinezbury, LA 35700","1381.9499999999998","2020-04-25 00:23:26","2038-01-19 03:14:07"
"2321","80","USCGC Murphy
FPO AE 11473","1738.1999999999998","2020-05-19 12:09:38","2038-01-19 03:14:07"
"2322","53","0051 Natalie Pine
Port Ashleyside, IL 78104","1243.1799999999998","2020-06-10 09:13:36","2038-01-19 03:14:07"
"2323","7","46896 Garcia Glen
Justinborough, CO 05147","1434.9","2020-11-08 17:27:05","2038-01-19 03:14:07"
"2324","79","67926 Ann Alley Apt. 895
Port Davidhaven, IN 92657","2141.5699999999997","2020-05-13 02:44:54","2022-12-07 23:04:17.066035"
"2325","86","813 Charles Extension
South Kristinstad, NH 23833","374.40000000000003","2021-04-14 03:12:52","2022-12-07 23:04:17.066041"
"2326","86","813 Charles Extension
South Kristinstad, NH 23833","679.05","2021-01-28 13:13:09","2022-12-07 23:04:17.066047"
"2327","98","1788 Roger Summit
South Dawn, TX 48780","896.69","2020-04-09 10:46:16","2022-12-07 23:04:17.066053"
"2328","20","50592 Myers Field
Crawfordburgh, AR 44929","647.3399999999999","2020-05-20 13:44:04","2038-01-19 03:14:07"
"2329","64","0587 Donna Skyway Suite 195
Port Brendaburgh, ME 87382","2681.2799999999997","2020-03-31 03:39:08","2022-12-07 23:04:17.066065"
"2330","96","402 Cox Pass
Tinachester, NV 24476","197.1","2020-02-24 10:08:47","2022-12-07 23:04:17.066070"
"2331","94","45396 Davis Road Suite 031
Virginiaville, KS 57281","2425.48","2020-07-10 07:36:42","2038-01-19 03:14:07"
"2332","39","8647 Donald Extensions
Perezbury, DC 58169","1301.67","2020-05-16 11:55:13","2038-01-19 03:14:07"
"2333","36","0415 Smith Springs
Jeremyburgh, MN 69154","1752.51","2020-10-31 19:18:52","2038-01-19 03:14:07"
"2334","95","133 Zuniga Summit
Robertston, SC 08684","2699.26","2019-12-25 00:44:17","2038-01-19 03:14:07"
"2335","5","306 Watson Field
Kellyland, AZ 64223","2231.7300000000005","2020-07-02 19:24:28","2038-01-19 03:14:07"
"2336","74","21827 Alejandro Bypass Suite 314
Shannonbury, TX 79795","1763.53","2020-01-31 02:47:08","2038-01-19 03:14:07"
"2337","54","USCGC Roy
FPO AP 62955","282.27","2020-03-20 21:27:28","2022-12-07 23:04:17.066110"
"2338","44","0808 Cohen Glens Apt. 841
New Theresaside, HI 19821","2182.31","2020-02-03 22:47:17","2038-01-19 03:14:07"
"2339","41","1245 Lawson Overpass
Smithmouth, FL 54778","1477.52","2020-03-07 18:23:35","2022-12-07 23:04:17.066122"
"2340","7","46896 Garcia Glen
Justinborough, CO 05147","169.32","2020-03-07 08:00:05","2022-12-07 23:04:17.066128"
"2341","14","251 Brown Knoll
Emilyshire, NH 54532","705.29","2022-11-24 23:04:17.066132","2038-01-19 03:14:07"
"2342","83","769 Deleon Flats Apt. 564
Alisonmouth, DC 43604","870.91","2020-07-24 14:19:27","2022-12-07 23:04:17.066139"
"2343","57","521 Gibson Fields Suite 602
Tiffanyside, TN 57606","2000.23","2020-07-19 01:32:09","2022-12-07 23:04:17.066145"
"2344","99","6946 James Orchard Suite 204
Port Joshua, WY 95985","1332.52","2020-09-04 10:52:58","2022-12-07 23:04:17.066150"
"2345","75","65659 Kirby Island Apt. 019
Rodriguezmouth, IN 45087","1743.13","2020-11-12 18:13:32","2038-01-19 03:14:07"
"2346","58","900 Stephanie Locks
Kristenfort, CT 73331","561.71","2020-09-05 05:46:58","2038-01-19 03:14:07"
"2347","40","6622 Lee Extension Apt. 148
New Melissa, NM 16412","675.09","2020-04-05 21:56:44","2038-01-19 03:14:07"
"2348","17","693 Erickson Lodge
Andrewberg, MS 22958","1547.3899999999999","2020-09-03 19:12:48","2038-01-19 03:14:07"
"2349","95","133 Zuniga Summit
Robertston, SC 08684","168.06","2021-11-11 11:48:54","2022-12-07 23:04:17.066179"
"2350","30","Unit 8666 Box 0271
DPO AA 83004","736.69","2020-09-24 02:46:51","2022-12-07 23:04:17.066185"
"2351","89","3137 Mark Villages
Boonefurt, MS 80386","2539.3799999999997","2020-05-05 22:30:11","2022-12-07 23:04:17.066190"
"2352","80","USCGC Murphy
FPO AE 11473","1452.94","2020-02-22 20:49:40","2022-12-07 23:04:17.066196"
"2353","97","04001 Green Island Suite 629
New Mariamouth, ME 75278","2157.1200000000003","2020-06-23 05:20:31","2038-01-19 03:14:07"
"2354","39","8647 Donald Extensions
Perezbury, DC 58169","1477.4","2020-11-03 22:45:31","2038-01-19 03:14:07"
"2355","44","0808 Cohen Glens Apt. 841
New Theresaside, HI 19821","629.94","2020-09-22 01:03:50","2022-12-07 23:04:17.066213"
"2356","26","392 Barbara Heights
Johnnyfurt, AL 83909","1565.89","2019-12-24 15:19:48","2022-12-07 23:04:17.066219"
"2357","1","230 Megan Junctions Suite 197
North Thomas, OK 67164","1447.6699999999998","2020-06-01 10:24:09","2038-01-19 03:14:07"
"2358","55","70754 Strong Camp
Port Ethan, VT 92827","1110.56","2020-04-18 03:33:07","2038-01-19 03:14:07"
"2359","6","45602 Phillip Squares
East Robertside, WA 19150","1000.6999999999999","2020-08-26 15:56:00","2038-01-19 03:14:07"
"2360","94","45396 Davis Road Suite 031
Virginiaville, KS 57281","1975.05","2020-11-23 23:24:15","2038-01-19 03:14:07"
"2361","90","8564 Fernandez Vista Suite 940
West Jenniferfurt, MI 78607","497.47","2020-06-20 02:19:33","2022-12-07 23:04:17.066247"
"2362","4","634 Petersen Orchard
Lawsonbury, AK 86613","1057.03","2020-01-20 03:25:21","2022-12-07 23:04:17.066253"
"2363","68","87513 Collins Radial Apt. 001
New Roberto, NY 12950","152.43","2020-07-19 19:59:02","2022-12-07 23:04:17.066259"
"2364","11","299 Johnny Valley Suite 007
West Kellyberg, IA 67011","1074.7","2019-12-22 10:32:25","2038-01-19 03:14:07"
"2365","71","6179 Chapman Turnpike
Davisville, AK 20599","2695.3999999999996","2019-12-31 14:01:20","2038-01-19 03:14:07"
"2366","41","1245 Lawson Overpass
Smithmouth, FL 54778","1200.7","2020-10-16 21:13:50","2022-12-07 23:04:17.066276"
"2367","18","635 Valencia Drive Apt. 437
Justinberg, WI 16158","234.34000000000003","2021-09-14 21:13:31","2038-01-19 03:14:07"
"2368","32","61604 Kevin Pine Apt. 850
North Christopher, MA 59789","2057.51","2020-01-21 00:39:39","2022-12-07 23:04:17.066287"
"2369","36","0415 Smith Springs
Jeremyburgh, MN 69154","1638.04","2020-04-08 11:40:03","2022-12-07 23:04:17.066293"
"2370","8","90603 Monica Lakes Apt. 239
Cheyennehaven, LA 46778","1727.84","2020-12-14 22:03:52","2038-01-19 03:14:07"
"2371","5","306 Watson Field
Kellyland, AZ 64223","2027.1900000000003","2021-03-29 04:30:01","2022-12-07 23:04:17.066304"
"2372","45","11892 Howard Pass
South Kimberly, PA 24998","644.0","2020-11-22 19:24:02","2022-12-07 23:04:17.066310"
"2373","92","PSC 7057, Box 7049
APO AP 36099","1537.02","2020-01-21 09:57:22","2038-01-19 03:14:07"
"2374","81","2907 Madden Prairie
Lake Desireefurt, MD 53140","1066.66","2020-07-30 23:47:43","2038-01-19 03:14:07"
"2375","84","215 Kristen Ports
New Deborah, IN 29790","2094.1900000000005","2020-03-07 02:59:27","2038-01-19 03:14:07"
"2376","49","90555 Valerie Springs
Michaelchester, MN 75887","880.3600000000001","2020-03-20 17:04:34","2022-12-07 23:04:17.066333"
"2377","72","9623 Darlene Vista
Boyerhaven, WV 23452","2223.58","2020-01-31 12:09:16","2022-12-07 23:04:17.066338"
"2378","98","1788 Roger Summit
South Dawn, TX 48780","1069.1","2020-02-14 15:06:14","2038-01-19 03:14:07"
"2379","12","188 Fischer Grove
Justinchester, VT 37258","1002.51","2020-08-01 19:43:48","2022-12-07 23:04:17.066350"
"2380","65","725 John Summit
Wellston, HI 80342","1137.74","2020-06-02 18:30:30","2038-01-19 03:14:07"
"2381","63","Unit 5182 Box 9799
DPO AA 69551","1841.88","2020-04-08 07:59:03","2038-01-19 03:14:07"
"2382","32","61604 Kevin Pine Apt. 850
North Christopher, MA 59789","1066.93","2021-01-30 19:36:38","2022-12-07 23:04:17.066377"
"2383","79","67926 Ann Alley Apt. 895
Port Davidhaven, IN 92657","1673.75","2020-04-03 02:01:02","2022-12-07 23:04:17.066383"
"2384","5","306 Watson Field
Kellyland, AZ 64223","614.51","2020-08-27 14:35:50","2022-12-07 23:04:17.066388"
"2385","51","9516 Cook Ranch
Melissaside, AR 04391","1820.55","2019-12-23 01:41:15","2038-01-19 03:14:07"
"2386","42","Unit 9122 Box 9990
DPO AA 34602","1702.8899999999999","2020-01-26 07:59:53","2022-12-07 23:04:17.066400"
"2387","47","8443 Morrison Neck
Markshire, PA 79269","1306.9","2020-01-22 16:36:50","2022-12-07 23:04:17.066410"
"2388","44","0808 Cohen Glens Apt. 841
New Theresaside, HI 19821","204.93","2019-12-25 17:42:21","2022-12-07 23:04:17.066417"
"2389","53","0051 Natalie Pine
Port Ashleyside, IL 78104","1282.53","2020-07-12 12:07:40","2038-01-19 03:14:07"
"2390","61","5640 Sara Lakes Apt. 150
Valenciachester, OR 56221","711.03","2021-04-12 02:53:01","2038-01-19 03:14:07"
"2391","72","9623 Darlene Vista
Boyerhaven, WV 23452","332.74999999999994","2021-03-03 18:46:07","2022-12-07 23:04:17.066434"
"2392","47","8443 Morrison Neck
Markshire, PA 79269","892.52","2020-11-08 02:09:23","2022-12-07 23:04:17.066439"
"2393","44","0808 Cohen Glens Apt. 841
New Theresaside, HI 19821","323.34000000000003","2020-02-07 01:46:33","2038-01-19 03:14:07"
"2394","66","643 Shelly Spur Apt. 344
Port Danielberg, NM 34987","1978.0499999999997","2020-06-22 15:54:28","2022-12-07 23:04:17.066451"
"2395","27","78264 Lewis Burg
Lutzburgh, NV 41821","2703.69","2020-06-24 15:01:07","2022-12-07 23:04:17.066456"
"2396","41","1245 Lawson Overpass
Smithmouth, FL 54778","181.63","2021-11-30 04:05:26","2038-01-19 03:14:07"
"2397","52","554 Victor Forest
New Rebeccaville, NE 84490","1946.25","2019-12-25 12:52:53","2022-12-07 23:04:17.066468"
"2398","35","19131 Reynolds Crescent
Robbinsmouth, VA 22528","1527.64","2020-01-20 14:32:01","2038-01-19 03:14:07"
"2399","51","9516 Cook Ranch
Melissaside, AR 04391","1290.37","2020-06-17 07:20:37","2022-12-07 23:04:17.066479"
"2400","39","8647 Donald Extensions
Perezbury, DC 58169","733.86","2021-03-17 10:41:51","2038-01-19 03:14:07"
"2401","84","215 Kristen Ports
New Deborah, IN 29790","1724.75","2020-01-09 14:36:21","2022-12-07 23:04:17.066504"
"2402","65","725 John Summit
Wellston, HI 80342","1794.54","2020-01-05 04:06:20","2022-12-07 23:04:17.066510"
"2403","42","Unit 9122 Box 9990
DPO AA 34602","2125.8","2020-10-15 04:59:25","2022-12-07 23:04:17.066516"
"2404","93","89826 Elliott Overpass Apt. 357
Reginachester, LA 57645","1412.37","2020-06-22 07:10:32","2022-12-07 23:04:17.066522"
"2405","27","78264 Lewis Burg
Lutzburgh, NV 41821","1556.71","2019-12-24 04:57:19","2022-12-07 23:04:17.066528"
"2406","99","6946 James Orchard Suite 204
Port Joshua, WY 95985","952.59","2020-06-27 22:24:51","2022-12-07 23:04:17.066534"
"2407","19","66706 Patrick Track
New Stephanietown, MI 92756","304.54","2022-01-17 12:07:10","2022-12-07 23:04:17.066539"
"2408","77","7804 Hudson Hills
Amberfurt, LA 10945","1146.3899999999999","2021-05-07 06:28:30","2038-01-19 03:14:07"
"2409","79","67926 Ann Alley Apt. 895
Port Davidhaven, IN 92657","846.78","2020-09-01 02:59:04","2022-12-07 23:04:17.066551"
"2410","14","251 Brown Knoll
Emilyshire, NH 54532","352.4","2020-01-17 07:48:35","2022-12-07 23:04:17.066557"
"2411","20","50592 Myers Field
Crawfordburgh, AR 44929","1440.26","2021-01-16 18:46:45","2022-12-07 23:04:17.066562"
"2412","59","53799 Sydney Parkways Apt. 735
Matthewtown, NE 99089","1084.82","2020-05-22 09:30:33","2022-12-07 23:04:17.066568"
"2413","51","9516 Cook Ranch
Melissaside, AR 04391","1135.85","2020-08-21 20:00:30","2038-01-19 03:14:07"
"2414","89","3137 Mark Villages
Boonefurt, MS 80386","1762.92","2020-04-14 02:09:25","2022-12-07 23:04:17.066579"
"2415","10","38277 Padilla Common Suite 296
Port Leslie, MS 08257","1959.31","2020-05-14 15:13:19","2038-01-19 03:14:07"
"2416","20","50592 Myers Field
Crawfordburgh, AR 44929","905.31","2020-10-08 21:57:19","2038-01-19 03:14:07"
"2417","74","21827 Alejandro Bypass Suite 314
Shannonbury, TX 79795","1003.47","2021-12-19 17:22:37","2038-01-19 03:14:07"
"2418","41","1245 Lawson Overpass
Smithmouth, FL 54778","855.7","2020-01-04 13:20:03","2022-12-07 23:04:17.066603"
"2419","57","521 Gibson Fields Suite 602
Tiffanyside, TN 57606","798.96","2020-08-23 12:25:48","2022-12-07 23:04:17.066613"
"2420","50","0422 Martinez Road Suite 296
Lake David, NH 41606","284.0","2020-02-08 08:49:47","2022-12-07 23:04:17.066622"
"2421","17","693 Erickson Lodge
Andrewberg, MS 22958","1572.1799999999998","2019-12-19 23:44:58","2022-12-07 23:04:17.066628"
"2422","43","7803 Ellis Ferry
East Austin, LA 99768","505.7","2021-07-02 12:15:48","2022-12-07 23:04:17.066634"
"2423","40","6622 Lee Extension Apt. 148
New Melissa, NM 16412","2472.57","2020-02-17 17:40:08","2038-01-19 03:14:07"
"2424","60","2616 Donna Mountains
Alexandertown, NH 64221","1571.9699999999998","2020-08-23 05:15:14","2038-01-19 03:14:07"
"2425","38","3412 Morris Highway
Cooperburgh, DC 92892","447.69","2020-10-23 08:02:45","2022-12-07 23:04:17.066651"
"2426","81","2907 Madden Prairie
Lake Desireefurt, MD 53140","567.3499999999999","2020-02-25 11:13:04","2022-12-07 23:04:17.066657"
"2427","39","8647 Donald Extensions
Perezbury, DC 58169","1540.7199999999998","2020-07-09 07:51:36","2022-12-07 23:04:17.066663"
"2428","19","66706 Patrick Track
New Stephanietown, MI 92756","1237.55","2020-02-03 04:01:45","2022-12-07 23:04:17.066669"
"2429","5","306 Watson Field
Kellyland, AZ 64223","1486.3","2020-03-09 07:44:20","2038-01-19 03:14:07"
"2430","52","554 Victor Forest
New Rebeccaville, NE 84490","1013.42","2021-08-08 22:11:31","2022-12-07 23:04:17.066680"
"2431","67","9440 Nelson Course Apt. 907
East Christopherview, VA 10193","1387.86","2021-09-30 04:38:51","2038-01-19 03:14:07"
"2432","71","6179 Chapman Turnpike
Davisville, AK 20599","1187.2299999999998","2020-07-25 00:42:39","2038-01-19 03:14:07"
"2433","17","693 Erickson Lodge
Andrewberg, MS 22958","2162.3999999999996","2020-04-08 13:38:46","2038-01-19 03:14:07"
"2434","7","46896 Garcia Glen
Justinborough, CO 05147","1762.0100000000002","2021-03-28 21:32:44","2038-01-19 03:14:07"
"2435","8","90603 Monica Lakes Apt. 239
Cheyennehaven, LA 46778","1117.37","2020-08-23 01:35:27","2038-01-19 03:14:07"
"2436","0","9342 Lori Bypass Suite 711
East Sandra, CO 92162","1459.58","2020-06-10 13:11:28","2038-01-19 03:14:07"
"2437","82","3400 Ryan Springs
Michelletown, WI 80213","2133.93","2020-04-11 20:42:56","2022-12-07 23:04:17.066720"
"2438","41","1245 Lawson Overpass
Smithmouth, FL 54778","488.40999999999997","2021-01-13 11:42:19","2038-01-19 03:14:07"
"2439","79","67926 Ann Alley Apt. 895
Port Davidhaven, IN 92657","1386.72","2020-01-31 15:03:12","2038-01-19 03:14:07"
"2440","45","11892 Howard Pass
South Kimberly, PA 24998","568.44","2020-03-05 21:51:46","2038-01-19 03:14:07"
"2441","45","11892 Howard Pass
South Kimberly, PA 24998","1323.65","2020-06-26 01:01:08","2038-01-19 03:14:07"
"2442","98","1788 Roger Summit
South Dawn, TX 48780","1742.28","2020-05-07 19:42:27","2022-12-07 23:04:17.066748"
"2443","29","049 Black Ports
Clarkborough, CO 13289","1861.67","2020-02-11 04:01:37","2022-12-07 23:04:17.066754"
"2444","53","0051 Natalie Pine
Port Ashleyside, IL 78104","561.3100000000001","2020-06-24 10:19:57","2022-12-07 23:04:17.066759"
"2445","76","1183 Stephen Prairie Suite 402
Lake Stephaniemouth, TN 99530","1553.8000000000002","2020-04-30 23:47:07","2038-01-19 03:14:07"
"2446","66","643 Shelly Spur Apt. 344
Port Danielberg, NM 34987","720.05","2020-01-08 01:56:16","2022-12-07 23:04:17.066771"
"2447","68","87513 Collins Radial Apt. 001
New Roberto, NY 12950","257.65000000000003","2020-07-19 01:50:10","2038-01-19 03:14:07"
"2448","12","188 Fischer Grove
Justinchester, VT 37258","1524.8400000000001","2021-01-05 16:17:05","2038-01-19 03:14:07"
"2449","85","71463 Stacey Pike Suite 340
Port Rhondatown, AR 79141","453.56","2022-03-25 03:44:08","2022-12-07 23:04:17.066787"
"2450","89","3137 Mark Villages
Boonefurt, MS 80386","351.98","2020-07-11 09:14:11","2038-01-19 03:14:07"
"2451","82","3400 Ryan Springs
Michelletown, WI 80213","1871.96","2020-04-19 12:02:15","2022-12-07 23:04:17.066799"
"2452","8","90603 Monica Lakes Apt. 239
Cheyennehaven, LA 46778","1203.3999999999999","2020-01-06 09:28:37","2038-01-19 03:14:07"
"2453","19","66706 Patrick Track
New Stephanietown, MI 92756","1160.5000000000002","2020-07-07 18:06:31","2022-12-07 23:04:17.066811"
"2454","63","Unit 5182 Box 9799
DPO AA 69551","1446.3","2020-10-10 22:59:21","2038-01-19 03:14:07"
"2455","59","53799 Sydney Parkways Apt. 735
Matthewtown, NE 99089","1175.5","2020-02-02 00:50:21","2038-01-19 03:14:07"
"2456","67","9440 Nelson Course Apt. 907
East Christopherview, VA 10193","1688.34","2020-02-26 09:15:42","2038-01-19 03:14:07"
"2457","85","71463 Stacey Pike Suite 340
Port Rhondatown, AR 79141","305.64","2020-01-17 15:14:55","2038-01-19 03:14:07"
"2458","40","6622 Lee Extension Apt. 148
New Melissa, NM 16412","427.15","2022-04-20 05:42:09","2038-01-19 03:14:07"
"2459","82","3400 Ryan Springs
Michelletown, WI 80213","2794.01","2020-01-09 02:47:29","2038-01-19 03:14:07"
"2460","14","251 Brown Knoll
Emilyshire, NH 54532","1566.3600000000001","2020-02-04 00:54:04","2038-01-19 03:14:07"
"2461","46","74632 Smith Way
East Ashleyton, MN 07618","1346.9799999999998","2020-11-22 20:41:18","2022-12-07 23:04:17.066857"
"2462","0","9342 Lori Bypass Suite 711
East Sandra, CO 92162","1385.47","2020-05-22 22:28:37","2022-12-07 23:04:17.066863"
"2463","25","300 Merritt Bypass Apt. 816
Martinborough, AR 44951","789.46","2020-04-24 19:14:21","2022-12-07 23:04:17.066869"
"2464","74","21827 Alejandro Bypass Suite 314
Shannonbury, TX 79795","2261.2","2021-01-09 21:47:14","2038-01-19 03:14:07"
"2465","10","38277 Padilla Common Suite 296
Port Leslie, MS 08257","473.64000000000004","2020-02-20 01:19:40","2022-12-07 23:04:17.066880"
"2466","94","45396 Davis Road Suite 031
Virginiaville, KS 57281","1215.2099999999998","2020-10-16 18:13:08","2038-01-19 03:14:07"
"2467","42","Unit 9122 Box 9990
DPO AA 34602","1027.21","2019-12-27 09:34:26","2038-01-19 03:14:07"
"2468","59","53799 Sydney Parkways Apt. 735
Matthewtown, NE 99089","1828.83","2020-04-13 07:26:10","2038-01-19 03:14:07"
"2469","71","6179 Chapman Turnpike
Davisville, AK 20599","1449.1200000000001","2020-04-15 10:28:25","2038-01-19 03:14:07"
"2470","1","230 Megan Junctions Suite 197
North Thomas, OK 67164","576.38","2020-10-17 03:52:41","2038-01-19 03:14:07"
"2471","17","693 Erickson Lodge
Andrewberg, MS 22958","1039.95","2020-07-31 21:40:49","2022-12-07 23:04:17.066914"
"2472","2","4217 Burton Brooks
Robinville, KS 17988","1431.07","2020-07-06 10:51:20","2022-12-07 23:04:17.066920"
"2473","63","Unit 5182 Box 9799
DPO AA 69551","2294.24","2019-12-25 18:00:39","2038-01-19 03:14:07"
"2474","70","Unit 4616 Box 6533
DPO AE 79485","1389.4699999999998","2020-05-06 07:54:28","2038-01-19 03:14:07"
"2475","77","7804 Hudson Hills
Amberfurt, LA 10945","1272.82","2020-11-02 23:50:38","2038-01-19 03:14:07"
"2476","6","45602 Phillip Squares
East Robertside, WA 19150","2181.62","2020-04-13 09:26:48","2038-01-19 03:14:07"
"2477","76","1183 Stephen Prairie Suite 402
Lake Stephaniemouth, TN 99530","1502.73","2020-05-11 09:37:01","2038-01-19 03:14:07"
"2478","24","92555 Shaw Spurs Suite 207
New Randy, ME 58221","648.9","2020-09-19 01:21:41","2038-01-19 03:14:07"
